ra;dec;parallax;parallax_error;pmra;pmdec;phot_g_mean_mag;bp_rp
53.64122708210427;-54.50034973480061;0.3457468971381058;0.064311706;0.6427658475486134;3.2032297112495156;17.486803;0.80661774
53.614932911970584;-54.51232342802178;1.3309675195678796;0.23037226;12.59642147772483;10.014948065055625;19.502419;1.9920235
53.606646464169735;-54.50159990531188;2.118330350781526;0.23094511;23.688984811719386;16.135301736538946;19.348444;2.5300274
53.58250477047931;-54.49694008339342;;;;;21.889267;1.2447109
53.619660479879116;-54.467134902179716;2.743607969228639;0.059196938;8.758491923152116;12.007511170511666;17.244009;2.5741024
53.5620301568887;-54.49328862859644;0.30895213661423643;0.02787065;-4.7283812840166135;1.1499726683736564;15.840357;0.83017254
53.55332557959256;-54.46522486076591;0.8582792488082612;0.02389007;12.376708621374096;11.918598257883897;15.623733;0.9812479
53.5659031470795;-54.45952666806115;0.3862593557721825;0.130993;3.43431947021635;-2.1771938328532756;18.474844;0.86136246
53.58966865388616;-54.44717841142718;0.46635290756940784;0.34783673;-0.38007419490658223;4.418009683361568;19.62382;
53.58103788863252;-54.44717015981941;1.4706755574652275;1.7465005;10.927020488073076;-27.079214268935118;20.886501;1.3779335
53.589332098112735;-54.44736936053191;0.5428978007552875;0.040481277;0.4495625485487116;4.140703560076281;16.12942;0.76401997
53.48949341955586;-54.46476001442179;0.6449019291953656;0.023751218;8.733904824763373;7.006249756082486;15.497865;0.7887564
53.46943888245325;-54.46318702856078;0.5411204160194636;0.079167984;11.819867074512885;7.217243253286429;16.733763;1.0678043
53.53630011562811;-54.475453679875635;1.3209508517624693;0.43628824;19.62269118518237;11.864850988224205;20.146847;2.0536728
53.51859291664625;-54.47624037894232;1.2002932254247543;0.5602622;5.467306906037386;-3.6574003664324097;20.556173;1.1403027
53.50639680171486;-54.4586522570793;0.19411925963743146;1.6127429;12.960397089790678;2.1786981427472454;20.927929;1.1554737
53.50445236743641;-54.46613233285081;;;;;21.016098;2.3786201
53.521100530767484;-54.45671133825538;0.6485952575539087;0.025560115;9.474765117219125;-0.02483293633174138;15.710746;0.9128132
53.555952170977214;-54.45690842284379;0.33537859051319335;0.89555687;3.6885830171947203;-0.8027566016089069;20.646494;0.44885063
53.556803496544234;-54.43091091949494;2.253256694078209;0.13391733;5.757603542173422;19.250504794201042;18.550068;2.232914
53.553739100460525;-54.42893858084155;0.25478064698461184;0.54054224;-4.405506700181745;-9.99770139254111;20.418127;2.0835705
53.55464914330333;-54.42536525667952;1.269376886825007;0.11632227;18.85574189628974;18.291970022803774;18.42901;2.3630447
53.49613393472531;-54.44686116383635;-0.6676716808224428;0.9667528;3.112377483915945;-2.3851088512701533;20.786089;0.3691883
53.497222737372695;-54.441495277997554;0.5642819024875313;0.2180259;2.283807945984724;4.8944432013851165;19.343456;1.6307964
53.50099615595246;-54.44208061348738;-0.7045306776690516;2.3403494;17.914085519451238;5.431332394386232;20.690622;2.0223656
53.502218888125114;-54.42589587936273;3.380162497200044;0.06562378;20.84522105899676;56.44883148391988;17.44646;2.6877365
53.46854741677654;-54.43794042516763;0.932995562405792;0.4239415;16.392151171594875;-1.8462998723266582;20.131731;2.1793995
53.46772009479578;-54.438789586356414;1.0897355990686355;0.06339186;16.216832539824217;-1.965512374361904;17.416725;1.7098045
53.481493249495145;-54.42711000027486;4.330431114037047;0.28184605;26.83164144718445;14.342179018945028;19.72769;2.8252983
53.47865283618832;-54.423858982387486;0.16535608137243432;0.4511991;3.659601710846117;4.010294525883544;20.294289;1.8622665
53.49172520204611;-54.411849238028545;1.301950793715687;0.84299797;10.548603429986514;10.1555784765237;20.667496;1.6443253
53.430718296252486;-54.4438756272996;;;;;21.53309;1.5199528
53.418894894029194;-54.441130186222814;0.6927658893739859;0.1440565;9.739953600210054;1.2144835965056204;18.792711;1.7180309
53.40951676584343;-54.429083981651665;0.9302977910878706;0.16435066;6.954787817859722;6.753555577775658;18.926668;2.2075195
53.420473216055456;-54.42762173193622;0.35728648783136396;0.68093204;14.079526139729634;-2.0020730008575205;20.510118;1.7846355
53.427514406109545;-54.43384596518167;1.234722567934238;0.017471291;17.46165511029831;7.755727544642751;14.872102;0.97734547
53.38881850359436;-54.42954540987031;5.358782273429855;0.67102224;1.1351294515866623;-26.463521983765737;20.524982;2.4980812
53.394422440345394;-54.42332212316109;0.19533829672035202;0.045741495;3.9451000958634674;1.6807475477991067;16.786274;0.7346668
53.4104171147477;-54.41748070019172;0.2851944666157168;0.14730994;6.385595226716459;4.385502990076938;18.790293;1.3771687
53.3838775819309;-54.419896159182194;2.0273924496866482;0.20399949;2.3073365672698114;-4.7391812385289676;19.121862;2.7070236
53.382341193248635;-54.41785654503654;-0.12656450700474065;0.45425123;10.81719908906129;4.257403362721914;20.27262;0.8940506
53.46326136351945;-54.42168042924083;1.8285207274703357;0.10637912;21.58871515157874;-24.232998722934454;18.346561;2.4128723
53.449275470116184;-54.39845350762518;0.698687256919686;0.2969382;5.92777879935017;6.2923708364172;19.766539;1.7271976
53.45687669156534;-54.40775464361059;0.27486904379462557;0.26574093;-0.40022193662902517;-26.08270855464773;19.686531;1.3274784
53.48805194314428;-54.40482656470277;1.5284684071224455;0.52871054;14.459462835524052;3.325012024446952;20.396067;1.5930367
53.48459064669332;-54.40481399832052;0.28675177886484265;0.06839603;4.759280307344331;6.372022136271893;17.59912;0.8450451
53.49900298481;-54.39043175658357;;;;;20.903978;2.0791245
53.44045119036816;-54.39500370378367;0.8956344226721206;0.052292988;6.847674651459732;0.2465812999809718;16.873371;1.4490585
53.43476182803824;-54.39401302782863;0.26403196393293477;0.060208827;1.2181521698215763;-12.29929174969804;17.288263;0.6084728
53.41378053291545;-54.39225643211047;0.2263652836549908;0.20998046;4.512660722093374;0.5125871683602264;19.385973;1.1733208
53.40996188977847;-54.38673127799334;1.0056531615653719;0.9834213;17.635071141730954;16.812129663547314;20.786833;1.758522
53.40918152377884;-54.39734176740138;1.1566385680200033;0.039283764;6.3498343310539;18.852370533974437;16.448792;1.3969898
53.44120329500331;-54.367990884329885;1.2335391518187464;0.28560942;11.05516865216042;12.286447296910076;19.752567;2.2817593
53.4325247092088;-54.37713700330882;0.4793575332552314;0.24235813;11.64789738481252;8.718899022682484;19.363605;1.438736
53.461919203657864;-54.36761431378842;1.1566497012706431;0.26432464;15.42038399644408;8.671742928721159;19.666794;2.5330791
53.43384894987683;-54.34527632886423;1.348950041143122;0.5797912;-3.363899270548085;2.6379956943757543;20.488564;1.7505054
53.95846516861103;-54.546799340010786;0.8083139943184657;0.018077336;10.92070626517652;8.049521559244178;15.022879;0.7607441
54.16760065494169;-54.52701309330878;0.9709761452176169;0.050067432;9.209604181148581;1.7682027330512513;17.055847;1.4688683
54.13260463973597;-54.53287487486196;2.2437239843738284;0.5847404;30.749590420270714;5.6256549532535045;20.504738;2.388855
54.14937180373504;-54.52497061525834;0.7639673025568761;0.555904;5.327141275975476;-0.879457203087101;20.53017;1.0462761
54.083527765957854;-54.53122715557516;0.5669191550103398;0.05089777;8.883485692756857;6.224319361305758;17.115566;1.126318
54.0933077496883;-54.531064110455816;;;;;20.9661;1.3548183
54.089874718714476;-54.539333128389934;;;;;21.264482;1.1401234
54.10311373341382;-54.52891852653366;0.6374488359745933;0.03791694;4.873925018778792;1.6543177610769653;16.610422;0.96774673
54.09313644351163;-54.51394044866922;2.8278759247169845;0.05556651;21.00227999538321;1.146039553943507;12.596259;0.93046093
54.13751006805668;-54.51028236841505;0.2319682975830091;0.045183197;3.775148911274317;-5.169402862518757;16.899334;0.7916641
54.11509951862922;-54.5157031987108;0.8447796107804062;0.44060317;4.363288758870165;-5.653902611957708;20.15674;1.9289665
54.09591058783433;-54.50788409826787;1.2812570111465473;1.592663;0.5175947134909876;-1.7054447126996921;20.961334;1.5005054
54.03379489494102;-54.53787314987481;1.4236622733477013;0.35450003;12.95062678116177;9.39785136712261;20.02306;1.9574928
53.9993270244495;-54.5328880667102;0.7179048483427035;0.24807577;12.599764613398492;-1.0219526778836685;19.53139;2.4728832
53.98045474600283;-54.53455061936783;0.23056649454369957;0.16719323;1.9475449391910398;-3.707910146666981;19.050236;0.7142868
53.96904098296127;-54.51824079824864;1.46372200780341;0.87951034;26.6624213867426;30.4841310609041;20.805088;1.4809685
53.974274343824966;-54.51411305202895;2.451010272977445;0.24462111;23.31759430571942;-26.907765069763013;19.604015;2.8635159
53.97321278333389;-54.51755688945444;;;;;20.949984;1.9116478
54.02288231889974;-54.51282612646164;0.21262421824735234;0.11575788;6.059655375586536;-2.7167392574724283;18.481247;1.1934853
54.00959262455256;-54.49584884054666;1.6887063459984712;0.25879344;6.469171832506502;-1.897336218275862;19.63574;2.2904472
53.99509584797394;-54.50001251656629;1.2227099742249345;0.84708196;9.5787436627734;-16.370831703773568;20.72656;1.3837967
54.00529196419349;-54.5002096807325;1.3535265668554517;0.017072028;37.139993244005396;8.196202399920132;14.766171;1.0107784
54.08527648557869;-54.51448481503451;;;;;21.109138;1.5770874
54.088931849417854;-54.48566270269582;2.032576240088167;0.4900052;17.27796843517434;8.817823770731696;20.313622;1.938858
54.10497581175184;-54.49096777969683;0.7950738790128833;0.60310346;18.417187085862075;5.484928242933838;20.585674;1.8056183
54.0795394284126;-54.48762439322385;0.28722841674389693;0.009987251;7.159103221296915;-9.364201113069015;13.158292;1.0273104
54.02654198401676;-54.49732360078724;0.6544596181871841;0.4930028;7.09113451908693;8.235105428342;20.250778;1.5217991
54.03213370564971;-54.494252826345026;0.5082444935684266;0.7487381;6.361921745252507;-3.4751903508268187;20.56959;1.0372887
54.053507997244616;-54.45502719526756;0.3042315275568554;0.322011;9.54802220141202;1.9026011523538706;19.77315;1.1465797
54.057444636256605;-54.44677608488385;;;;;;
54.057944863184616;-54.4471082405635;0.5473102537228867;0.6275152;10.896843670920454;5.036317679495309;20.650684;1.9153805
53.90631879591071;-54.52400007304976;0.34945001490129013;0.49838185;26.917173750375888;23.263516721160418;18.152542;2.4827766
53.91511737989758;-54.52842984832296;0.35475612500852743;0.044566352;8.041835840675862;2.6628569623490908;16.982271;0.7562046
53.917464325061175;-54.5130116110844;-1.8243448408703495;0.9657663;1.9614762993960442;0.18997406732492877;20.194273;1.5166569
53.88326561491909;-54.52781481359114;0.3198400130041022;0.1894473;13.089807741423105;0.0832030463858114;19.318354;1.357975
53.84546076858015;-54.52588359963267;1.5496953742174753;0.7235232;19.752954916159414;17.377516574957077;20.603104;1.8910828
53.855091330919116;-54.52925521849628;1.192434756809139;0.4694197;2.277510027627505;2.748720591344388;20.340239;2.012724
53.87032508700442;-54.52520998151991;;;;;21.714409;1.568903
53.88802830773533;-54.51782139095863;0.5121303048500164;0.024287822;5.750793587537652;2.7116280806631536;15.767597;0.7855015
53.904352660547524;-54.51360217336706;0.8243171764982578;0.1928482;6.0031895530933115;-1.6943699470217506;19.200632;2.1255703
53.87453885298003;-54.493187526047805;0.28370278125941495;0.10994064;5.382046580844303;-7.784928617962552;18.386124;0.6129627
53.83251965345991;-54.53292444629757;-0.07154899400877368;0.3657153;2.6237286587785342;-0.7366838412574158;20.199018;0.77542114
53.7959326867119;-54.53330610554649;0.4661215155027845;0.019246329;6.243721948529492;1.1624575609028005;15.264885;0.81104565
53.793102601882126;-54.5197213225815;0.2792602819018665;0.15833245;4.2486903592306415;-6.441467236207788;18.9978;0.734375
53.8019632784334;-54.51287544066715;0.2648314040306352;0.06775975;5.890376384460537;-4.885177262307673;17.685389;0.7734642
53.80315653383009;-54.5153568947234;0.6514386011217617;0.8846347;12.120703468607688;6.202883828962035;20.703735;1.5325394
53.76178340399299;-54.53786161154647;0.6122915046691438;0.07305478;-2.9959951099342508;-0.89047526191068;17.733585;1.3995647
53.733924484355114;-54.525468465296896;1.9251290102361192;0.5304012;1.0215807393865912;20.037248801054062;20.397512;2.1541595
53.741672223045185;-54.5171499105797;0.5374996090834361;0.50172585;1.4268301072553666;-0.11549651631322895;20.38354;1.7531605
53.77998683169491;-54.52545884199026;0.6350859059122675;0.095204346;6.464496538375996;-5.896959775005505;18.179516;1.5207386
53.754790913531;-54.49926803572195;0.32598133790824074;0.30749452;4.184857987873118;3.421470516772607;19.925846;1.3321667
53.77498730503985;-54.498107632508265;0.7744900705094093;0.7575044;11.541605683546157;-6.127379769069022;20.65989;2.06917
53.768805383914554;-54.50275645226057;-0.0017256230162863637;0.89490056;-2.8485355438407645;-5.16111631639697;20.819395;1.585247
53.84529024079087;-54.50868635583834;6.201649702926228;0.11386825;51.71570064084925;41.608402224307206;18.465843;3.1166668
53.8433638563386;-54.50572086421036;0.4693396716573391;0.022658056;8.380022445255642;7.580349172303897;15.553114;0.7538395
53.81832716293372;-54.51525254330028;;;;;20.975365;1.1355133
53.841064784906536;-54.48941115029552;;;;;20.799221;1.3121033
53.79922607709601;-54.49307765217298;3.9247587189335436;0.128817;-1.0407338746662385;-19.920925305634505;18.68481;2.9047089
53.79232079895514;-54.50235640226569;;;;;21.348734;1.1373329
53.785692241730224;-54.48110044368705;2.29563985048481;1.1192788;11.16625881038618;2.0817330283080158;20.744074;1.3012733
53.7728987180776;-54.48261175669151;0.8713207534041344;0.23778598;8.528802085411746;17.60229039048711;17.781612;2.391737
53.79744007252624;-54.47177873768825;0.12165969900090817;0.4104854;4.790722010894576;3.0094780921365505;20.230627;1.383482
53.81644812852833;-54.4714881385163;0.25174373937035455;0.10585389;8.820305925128897;-5.872162989054374;18.41771;0.7623787
53.82519371574001;-54.46536332209498;-0.33205054545249424;0.43763036;2.4113821858975544;-6.566642618687397;20.392252;0.8326206
53.799492492633824;-54.463088364689035;;;;;20.92876;0.29878998
53.80202468281705;-54.456870708544685;;;;;21.00098;0.24299812
53.813975694725045;-54.45278478259734;0.8312101020703605;0.024566723;6.139166224326029;4.995032548960857;15.030376;0.8053198
53.93443526158311;-54.506551370758885;0.5278895769441722;1.2361596;1.556034380709786;-1.1368961418174566;20.245432;1.454073
53.97468663212928;-54.506976805734894;-0.8421301966148085;0.6119213;1.2377785265429728;-0.7140179952558506;20.640356;0.8307934
53.97219595274578;-54.487031857806535;;;;;21.18819;0.79876137
53.96288779472122;-54.46844080478822;5.166683416811754;0.17317402;23.336652195419283;25.11271163267575;18.938768;3.096712
53.95939739653479;-54.47195254819838;;;;;20.46053;1.4765377
53.916209747672674;-54.48931595483322;0.40795661343593054;0.024373312;3.0418348628726557;-0.099686990488028;15.625246;0.82267284
53.92257580271971;-54.5023409358841;1.0065617379132397;0.052923825;4.249944687367493;6.372159514632821;17.201326;1.496603
53.88360954767725;-54.48534219571075;0.768998360986134;0.12834612;5.941164877858963;-13.933659321314046;18.777208;1.8917427
53.899277044303666;-54.47915417232048;1.4471776804492267;0.5893028;7.540856798628786;-0.7929310145264895;20.642326;1.4838524
53.911698433453616;-54.47780668539073;0.9467106235788887;0.030967332;3.992227031181019;16.420684331545083;16.230713;1.0471821
53.908466209950895;-54.46959888593778;2.4680648073128624;0.470137;6.0925440010569485;-1.228414287549883;15.747746;1.0979414
53.9064999903556;-54.47634563497756;-0.5447576953837109;0.40954942;0.9180160277336564;-4.598246855281429;18.287563;2.1795635
53.94763716637802;-54.45318751722895;0.6152503936580053;0.070036404;16.9230835383959;9.492206611821622;17.74712;0.96409416
53.92298044453116;-54.44824397862894;0.013698730196700822;0.15501064;3.7826307128616645;-3.90057014623805;18.964396;0.8617592
54.00495968403999;-54.47424124379668;0.12680043927814877;0.05452739;5.057749959492773;-3.31888156514649;17.261557;0.66036224
54.00702338977549;-54.46793264326778;2.17065942914484;0.3737587;-2.820170273609406;-13.52910575130861;12.869965;0.9002428
54.005259052800746;-54.46644944925896;2.127117247136961;0.036592234;-1.5744443224568538;-10.923477703956724;12.848829;0.86581135
53.98221624073165;-54.46983598834582;0.9029420310665237;0.040735334;8.585683075609762;6.065934769859242;16.774149;1.5750971
